-0.7953502	-0.50089186	0.53527945	0.6391094	0.07876693	0.10286887	-0.43944448	0.8980304	0.11427419	0.65774715	0.34148237	0.099366695	0.3679894	0.09568689	-0.113676846	-0.351266	-0.15924862	0.022761215	-0.6627395	0.25658336	0.27159485	-0.7185226	-0.14559725	-0.40850002	0.15032716	0.082491644	-0.46980187	0.45243746	-0.58948386	-0.07811167	-1.2076541	0.42176697	0.23641996	-0.13482285	0.5452715	-0.14326736	0.40969926	0.4692054	0.27213866	-0.6872372	-0.41038823	-0.45733964	-0.9279617	-0.21998268	-0.1253596	0.31805718	-0.31310707	-0.75605917	-0.10574699	0.22640577	-0.19350997	0.090246014	0.0009656451	-0.11713932	-0.2326832	1.223827	-0.67176646	-0.36533818	0.15929225	-0.3838897	-0.9331082	0.60023063	-0.50545454	-0.69659096	0.120067246	0.99603426	-0.1447979	0.26434612	1.1702992	-0.30024415	-0.23898192	-0.21117727	0.66552967	-0.34645778	0.45634025	0.543277	0.093825184	0.5695541	-0.18959017	-0.15628876	0.31541678	-1.3529378	1.0607771	0.3007353	-1.2174052	-0.7335984	-0.18790063	-0.6965384	0.26796982	0.9493681	1.2640924	0.43303972	-0.6559107	-0.37552753	-0.17894183	0.49269277	0.34553036	0.21439283	-0.2007308	0.0627125	0.45997122	-0.03637773	0.47229528	-0.36020854	-0.89095795	0.8323661	0.9438368	-0.38384482	-0.5236949	-0.3091304	0.061219096	0.30601436	0.39921674	-0.35156915	-0.36869875	-0.38155392	-0.7875819	-0.54054546	0.45834616	0.6329552	-0.7067726	0.14847654	-0.7816189	0.33643553	0.95313585	-0.062985785	-0.3380696	0.20626943
-0.55801314	0.07891892	0.68001264	0.20366968	0.97308004	-0.8570449	0.18131821	0.37050307	-0.46892124	0.3402117	-0.2169583	-0.6944451	-0.6843998	-0.956116	0.98691714	1.379496	-0.24985147	0.050532542	-0.8507376	-0.64947903	-0.20834787	-0.16989332	0.5006937	-0.15499464	-0.9140216	0.17006119	0.5169542	0.679735	-0.33679298	0.38107523	0.45072833	0.109067366	-0.5152562	0.14956126	0.7927013	0.2342591	-0.54731584	0.032424588	0.5642912	-0.6826944	-0.3015948	0.728093	1.1648159	-0.06497524	-0.31261024	0.013173228	0.5847616	-0.60740983	0.5802585	0.111432284	0.6427837	-0.2877338	-1.1068811	0.48587796	0.9889536	-0.23054396	0.28437978	-0.88823235	0.60052484	-1.0048332	0.28326312	0.29170686	0.10994549	0.360529	0.66805744	-0.12848695	-0.61048734	0.34331074	0.51539737	-0.05948795	-0.079064906	0.58201444	-0.4551076	-0.16840675	-0.40604737	0.22210369	0.6228336	0.57914454	-0.5125493	-0.1569063	-0.25927776	0.1409655	-0.14361237	0.09639779	-0.07405219	0.33394626	0.33191442	-0.7252899	0.2427187	-0.16268325	-0.48204935	-0.03103403	-0.449378	-0.4520492	-0.27571583	-0.41838792	-0.03307344	0.033353858	-0.67825824	0.10450104	-0.9597743	-0.93461955	0.3163873	0.21092764	1.2819928	0.05793687	0.015334975	0.0799285	0.33447328	0.24084894	0.06427111	-0.46009433	-0.58618355	-0.020654675	0.114604905	-0.27103513	-0.9261799	-0.04474994	-0.085423715	-0.020433288	-0.7242726	0.68884563	-0.095845275	-0.09773093	-0.33293602	0.6661324	0.22127262	-0.08023442
0.16638866	0.13111486	-0.6302362	-0.077612594	-0.52925503	-0.2096115	0.5035062	-1.1658847	-0.033610802	0.35417756	0.2612991	-0.78760904	-0.0855996	0.55082333	-0.27482283	0.14466149	0.64180386	-0.3363832	-0.767729	0.21864682	0.3576417	-0.120226204	-0.56248844	0.13028216	0.60452724	-0.1306784	0.32038173	-0.37395406	0.4273622	0.17400183	0.57448167	0.53875744	-0.09590277	-0.64008886	-0.25578108	-0.22647747	-0.6417051	0.40469614	-0.78844476	0.7616095	-0.45556307	-0.041569557	1.0424079	0.10024168	-0.2166112	0.14139815	-0.2565386	0.7636888	0.6433187	1.1489334	-0.2524658	-0.2712513	0.07852984	0.5446063	-0.25313652	-1.20557	-0.75904334	-0.72567356	-0.5537569	0.6998046	-0.5423592	0.3852684	0.18257588	0.85577995	0.625988	-0.7332711	-0.15520987	-0.6062835	0.6726222	-0.25187132	0.8484533	0.095997505	-0.14513725	0.08591259	-0.17076693	-0.6073104	-0.13506266	-0.60731643	-0.9154902	-0.22687243	-0.7949807	0.14996439	0.3107202	0.20989974	-0.022209702	-1.0226041	0.16032039	0.9164701	0.5545406	0.0434612	0.5432068	-0.66899264	0.3862462	-0.2910772	0.78042185	0.4513138	-0.15845506	0.037491243	-0.40763533	0.045835942	-0.5432763	-0.13429031	0.2931147	-0.31377983	-0.48819447	0.080668986	0.6128313	0.29659474	-0.08362547	-0.3317843	-0.45499265	-0.7662159	-0.63833225	0.61922294	0.5756722	0.10448103	0.27179477	1.6008201	0.025730042	0.13471602	0.06960702	-0.49562654	0.4264466	0.38266143	0.08757713	-0.024073081	-0.35416687	-0.3962036
0.70951504	0.52697486	-0.72019786	0.47122425	1.0814213	-0.8570324	-0.008738404	-0.08424965	0.32989484	0.19032434	0.31134388	0.26941952	0.120119356	-0.56967145	0.23923726	0.88326734	-0.4052481	-0.109968245	0.103672996	-0.600254	-0.6292983	-0.5389979	0.4116347	-0.08601152	-0.6079605	-0.00781203	-0.5743303	0.49585634	0.19779621	0.058059286	0.016196154	-0.36245626	-0.24174021	0.2971288	-0.5983443	-1.145605	0.077036485	0.038391814	0.15011561	0.5630621	-0.20059092	0.09098312	-0.31685296	-0.2883808	-0.081407204	-0.009173275	-0.038808323	0.38828292	-0.048293006	-0.25512362	-0.48347875	-0.5734215	-0.54580253	-0.64952034	0.012206282	0.08541342	-0.40712813	0.08923839	-0.77705985	-0.044652652	-0.007541279	0.054118842	0.5460705	0.56388104	0.3431967	-0.96322906	-0.45774367	-0.270223	-0.5910392	0.09143073	1.1276157	0.07494058	-0.19233376	0.8941489	1.1668125	-0.07810222	-0.38255662	-0.3601438	-0.38389367	-0.88280636	-0.15159142	0.35057274	0.12551853	1.0264419	0.49733374	0.11375948	-0.90647125	0.5897188	-0.5153952	0.27604347	-0.563386	-0.15130132	1.4688534	0.5585928	0.070704795	0.24207275	-0.45925876	0.21674204	0.41165453	0.11267067	0.049623616	0.26626492	-0.0899574	0.06009945	-0.16692415	-0.5894545	0.072048634	0.8767166	-0.22670567	-0.6335158	-0.10677746	0.5912406	-0.55072784	0.55092853	0.3627751	-0.23930116	0.3040157	-0.15920614	-0.67934924	-0.92798626	-0.07202844	-0.2679592	-0.28799558	-0.22615871	0.5524509	-0.22878496	0.22614132	0.43653908
-1.05242	-0.748022	-0.35753903	0.50855505	-0.099864624	0.25929162	-0.16570686	0.4737329	-0.40352517	-0.9027056	0.19961566	-0.24191022	-0.36721244	0.2020526	-0.2580739	0.2603434	0.5539304	-0.24311678	0.13520937	-0.29827517	-0.03705827	-0.6278878	-0.5379587	0.00050450815	0.94767123	1.0140257	-1.7402958	0.08296628	0.37091896	-0.16656521	-0.19501014	-0.14541665	-0.14677308	0.13826428	1.1036867	-0.08189146	-0.17643215	-0.51630807	-0.101260215	-0.20036781	0.09776994	-0.20380603	-0.23375498	-0.35731813	0.36170757	-0.120392285	0.49893236	0.11593495	-0.6671502	1.1694695	0.7316263	-0.5639333	-0.5566914	-0.17108378	0.24256504	0.37925413	0.4032907	0.054768253	0.109543525	-0.3745867	0.13814661	0.88162374	-0.0022556498	-2.0520387	-1.2695339	0.3863115	0.511271	0.12144118	0.07777353	-0.20222263	-0.17478278	0.044885956	0.06425209	0.44194978	-0.27632055	0.26027676	1.4197762	0.4211688	0.35540175	-0.23438746	-0.50577885	-0.3388215	0.5370936	-0.16067971	-0.36187103	0.58950156	0.375182	-0.80825615	-0.52745265	-0.08783871	0.5125278	-0.80968386	0.8906972	-0.4302595	-0.09733288	-0.39340615	0.58229035	1.1940203	-0.16278543	-0.4238055	-0.13109289	0.53223276	-0.36831167	0.42178646	-1.8457673	-0.79829884	0.19396387	-0.33249828	-0.36661053	0.38723534	0.2854881	-0.07167347	1.0007793	0.3946226	-0.3157667	0.13149238	0.022278823	0.34519377	1.0092835	-0.4294627	0.22183739	-0.11605267	0.42676955	-0.7685812	0.772821	0.6584675	-0.3571169	0.23978387
-0.37137556	-0.44407484	-0.81921333	-0.2972747	0.09621561	-0.8428964	-0.04107314	-0.37768793	0.49962026	-0.66299105	1.6646712	0.80026674	-0.95394665	-1.5105165	0.11620256	-0.26131752	0.8330767	-0.45029277	1.0024309	1.0054256	-0.086534955	-0.46921968	-0.9546308	-0.5100496	0.49105594	0.05022514	-1.0652417	-0.18557376	-0.5308436	-0.047757074	0.01833259	-0.3525952	-0.095301434	-0.6018585	-0.4269804	-0.1620529	-0.4159826	0.48493424	1.2237116	0.80534977	-0.5875791	0.40365705	-1.1108475	-0.78757626	-0.05328985	1.5329533	-0.47195917	-0.07857862	-0.21894994	0.95101786	-0.6309337	0.15364759	-0.68827593	0.08923547	0.0147266295	0.93263495	0.2452105	0.5473439	-0.48146242	-0.15594062	-0.31802765	-0.6948187	-1.6021405	-0.2782978	-0.60610706	-0.27172732	0.14606549	-0.058161125	-0.4473405	0.10085854	-0.32563266	-0.7167947	-0.42907527	-0.92476356	-0.25719026	-0.5143239	-0.1955734	0.1632107	-0.35911986	0.1845169	-0.14951736	-0.23793744	0.20719606	-0.010788067	-0.6340424	0.01893899	-0.17881367	0.7540836	-0.73349273	-0.67452633	-0.61124617	0.27603495	-0.673457	0.62481654	0.016197575	-0.5394753	-0.22810796	-0.18777828	-0.36432424	0.5420691	-0.09817638	-0.6132746	-0.12228522	-0.2687738	-0.56841046	-0.31266713	-0.77834725	-0.2917503	0.6707314	-0.011995524	-0.016357962	0.43336004	-0.3008707	-0.36342865	-0.43371472	0.03768339	0.098686956	0.3616931	0.24556775	-0.6852565	-0.38755283	0.715638	-0.36724523	0.039531972	-0.48773995	-1.3303964	0.3373427	0.105041996
0.2826258	-0.12086289	-0.31994915	-0.18182907	-0.23675418	0.32649156	-0.017369125	0.12458565	0.16352096	-0.27144542	0.16517536	-0.52078557	0.8281008	-0.1565211	-0.171769	-0.0922308	0.5705149	0.058309864	-0.3017979	-0.5362114	-0.06805805	0.33243406	0.13529775	0.052010287	0.34213418	0.7646482	0.006326262	-0.08089774	0.18960284	-0.3861885	0.37641138	-0.44758365	-0.029369086	0.074126646	-0.18072969	0.10398319	-0.16019134	-0.2509092	0.822433	-0.06420354	-0.19509704	-0.68872845	-0.25129825	-0.12574558	0.15050946	-1.027864	-0.43963736	0.37577674	-0.8888805	0.21730514	-0.072776444	-0.33281273	0.44519284	0.004689347	-0.115033485	-0.24929176	-0.61722326	0.38380718	0.5255637	-0.10855845	-0.5167465	0.1560178	-0.22596824	-0.06821019	-0.015568895	-0.29904634	0.13985017	-0.012839358	1.2518916	0.3006341	-0.24795513	0.356175	0.82875013	-0.121421374	-0.74326396	0.6853402	-0.40758467	-0.1454226	0.62904006	-0.26218814	-0.20289016	0.6955122	0.2548433	-0.10227992	-0.87310517	0.34244114	-0.14825036	0.21008033	0.068631746	-0.50521135	-0.63895905	0.26922494	-0.7929115	0.8173599	0.7757794	0.583365	-0.2398795	-0.27017233	0.37225345	0.20420456	-0.4227057	0.10042975	0.17377885	-0.48381653	-0.49304706	0.31766003	-0.23965529	-0.12790097	0.0049556326	0.020782394	0.885772	0.19720414	0.80769676	0.03902149	-0.11369273	0.39950526	0.23501846	0.031965002	-0.16801724	-0.26074526	1.0293398	0.03850896	0.08077209	0.042086672	-0.43514177	0.18365923	-0.19842733	0.54079217
-0.6022833	0.11958796	0.26310852	0.182314	0.3684435	0.7403919	0.26312017	-0.4113062	0.60000205	0.2025727	0.31611487	0.6990143	-0.52487683	-0.16965763	1.1894037	0.5860556	0.52272904	-0.05433593	0.3541585	-0.48101333	0.0064812237	0.19735642	0.6200495	0.016652899	-0.4932518	0.08463451	-0.16644374	0.43032333	0.22078201	-0.8941741	-0.452905	0.24821065	0.36257824	-0.21535832	0.36552382	0.30977708	-0.6997336	-0.10385211	0.719638	0.14223357	-0.31413683	-0.25107914	-0.025378633	0.35643664	0.43165347	-0.23407792	0.0774133	-0.65728146	0.10139025	0.03573536	0.9076743	0.40780538	0.09867993	-1.1118604	-1.1797191	-1.0605848	0.049540658	0.07378824	-0.3789054	0.044296205	-1.5119426	0.14801599	-0.4012292	-0.48125374	-1.194968	0.039276067	0.46122336	-0.07107963	0.38621768	0.80165625	-0.35843462	-0.16157839	0.394584	0.08843159	0.71876985	-0.710996	0.008554059	-0.1725504	-1.0168511	-0.051299278	-0.46387085	-0.21152537	0.04904077	0.23457003	-0.29484183	0.26240194	0.15904906	-0.664621	-0.27101424	-0.5159798	0.8401109	-0.25914782	-0.4942932	0.6892553	-0.88044083	-0.42048842	0.13597172	0.8370574	-0.8430114	0.16819012	-0.17428976	-0.64858675	0.22913451	-0.7751693	0.002055949	0.30464336	0.2093552	-0.12440952	-0.41781574	0.21071075	0.9415793	-0.40528625	-0.08241082	0.43062717	0.3612628	0.4947652	0.46955165	-0.17155214	-0.0328374	0.12877631	1.1080098	-1.8848916	-0.8113225	0.5906945	-1.0527374	1.3842962	1.1303734	0.14450912
0.5984835	-0.07119157	-0.09855909	-0.5390444	0.2060715	-0.027672509	0.7185885	-0.41442195	0.95905584	0.27258432	0.16938978	-0.5434218	0.55725265	1.3513428	-0.5521231	-0.16586407	0.7159454	0.2668226	-0.09313354	-0.6709618	-0.55723166	-0.42689916	-0.27703074	-0.7819307	-0.19175676	0.6524926	-0.8184938	-0.45308718	-0.3835455	-0.252311	-0.34095237	-0.6790675	0.40598908	0.70646805	0.49617213	-0.43350846	0.06578317	0.7613936	0.5715396	-0.2245709	0.68567765	-0.110275805	-0.60318357	-0.07066047	0.24773364	0.06503795	0.2867819	0.28406453	0.1205064	-0.053717766	-0.070686616	-0.1522618	0.29403248	0.93702495	-0.7409451	0.08687329	0.3978115	-0.010946477	0.71495485	-0.08044539	-1.1895685	0.7700935	0.015530378	0.7883816	0.3621842	-0.009533388	-0.47649226	-0.08650647	0.3155565	-0.3223115	-0.2597754	0.3949903	0.3443456	0.5313001	-0.27951798	-0.560838	0.4344213	0.39540628	0.43374467	0.3136655	-0.15348202	0.57606333	0.6617789	0.1337039	-0.36243522	-0.28642368	0.500067	-0.20861654	0.72334665	-0.26677465	0.5013116	0.063469365	-0.12337223	0.49031845	-0.03518827	0.3757794	-0.65348417	0.7153265	-0.58397794	0.6091502	-0.9378226	0.07275731	-0.5623795	0.36396703	-0.35162294	0.4996705	0.0067248074	0.5813905	0.90263087	0.7147813	-0.471546	-0.16460557	-0.9231536	0.15225907	-0.24298756	-0.25641933	-0.042577367	0.30212528	-0.4910418	-0.89033884	0.021050913	0.04860832	-0.8600881	-0.16147798	0.28962976	0.26831472	-0.1794071	-0.113322586
-0.58550555	-0.0880276	-0.025383618	-0.24033654	0.7307109	0.029797317	0.55258167	0.67957765	0.8822192	-0.76914227	-0.43928427	-0.122978546	0.109702356	-0.02431953	0.60259354	-0.30983797	-0.20323095	-1.4801189	-0.44155788	0.13603333	0.5495272	-0.4516902	-1.4740897	0.7438287	-0.5223556	-0.6716657	-0.6207929	-0.4944641	0.41087684	0.38160825	-0.69108033	-0.3665967	-0.6026854	-0.27993393	0.4751623	-0.8224592	0.18597607	0.22772932	-0.18181954	0.3712878	-0.05627489	0.86026067	-0.16509572	-0.1594137	0.51553565	-0.7030316	-0.36118913	-0.3499514	0.003408714	-0.57113826	0.117056176	-1.4953989	-0.41244426	1.1262147	-0.29283226	-0.3216642	0.21442127	-0.97584695	-0.6355235	-0.3851023	-1.0258437	0.3682238	-0.5069947	-1.474949	-0.30231306	0.5836418	0.8448342	-0.024535611	-1.560369	0.18522672	-0.25960281	0.35556763	-0.30263773	0.6994499	1.2905468	1.0388296	-0.3273103	0.102085076	0.16798058	-0.5468858	-0.85070705	-0.26414773	-0.7248265	0.7145328	-0.08098281	-0.27676907	-0.06412879	0.8207756	-0.34138736	-0.17015682	1.1272805	-0.6700641	-0.51059026	0.91110086	1.0685539	0.5240503	-0.59277076	0.5252996	0.5433699	0.29562292	0.65083516	1.1009765	0.51323617	0.4368471	-0.13145806	0.3784009	-0.34641346	0.25408328	-0.27753887	0.82668155	-0.0005148336	-0.098842174	0.6778278	0.8190277	0.4077591	-1.2579746	1.0186368	0.78789914	0.3765112	-1.0500298	-0.33695662	-0.10892421	-0.46197096	-0.4121406	-0.5143117	-0.311609	0.2626164	0.9790792
-0.1718453	0.122397654	-0.17115672	-0.7264867	0.3180847	0.40193334	0.5016357	0.28716034	-0.040970594	0.63195324	0.40196714	1.0793678	0.24402465	0.46380973	-0.67969334	-0.37044746	-0.42922205	0.5988613	-0.22046752	-0.37459835	0.18850264	-0.45888636	0.21090692	0.2823263	0.21039078	0.37380302	0.43635124	-1.092922	0.26175237	-0.25891554	1.0216141	-0.44045675	-1.0772608e-05	0.03290144	0.25472873	0.12737302	-0.6745774	0.0119704185	-0.19304249	0.02024444	-0.65300864	0.18747245	-0.3112369	0.25442636	0.65741795	0.1634279	0.4975934	-0.5174358	-0.051447745	0.071949475	0.15101807	0.3755098	-0.066772826	-0.020914579	-0.51645124	0.8443191	0.18802412	-0.91065013	0.3251938	0.18874115	-0.7269346	1.006983	-0.3051864	-0.17675093	-0.9688615	-0.30219856	0.10898463	0.29395938	-0.42650017	0.49095726	0.38420454	0.39841983	1.3785474	0.16623434	0.27663213	0.73520327	0.31111684	0.2997977	-0.8012295	-0.35262334	0.05999759	-0.890796	-1.1394279	0.4338391	-0.40768608	0.7783092	0.29935908	-0.37377208	0.032376867	0.05366885	-0.17778632	1.0476699	0.40600497	-0.3661493	-0.10886153	0.78687525	1.0955092	0.32456848	-0.37266082	0.032764923	-0.21429008	-1.789393	-0.54218286	-0.9458989	-0.080618724	-0.18766679	-0.5363204	-0.48140922	-0.5427954	-0.11017235	-0.3809733	-0.20931423	-0.16789752	-1.2505193	0.036365304	-0.26359364	-0.5810879	-0.3716108	0.6220134	-0.11122724	-0.49517602	-0.053440914	0.67482656	0.27351776	-0.2086538	-0.49265456	-0.0047086724	0.036994193
-0.33737117	-0.30572936	-0.4044029	-0.027182924	-0.18955186	-0.22268713	0.0035445476	0.47439334	-0.52945954	-0.46399635	0.5829898	-0.67054796	0.28281212	-0.7563774	0.7388898	0.99401385	-0.1734236	0.63347584	0.64795643	-0.105241194	-0.21570216	0.49407914	0.1434215	0.20459928	-0.1633484	0.6181199	0.30864432	-0.39823377	-0.35279414	0.50400496	-0.19978516	-0.20020625	-1.0089219	0.32601452	-0.37499198	0.9030566	-1.1774589	-1.4771577	-0.1252352	0.5251467	0.33478993	0.12862523	0.4943867	-0.19613546	-0.18055233	-0.48017478	0.082897425	0.45027035	0.056931596	-0.6030338	-1.2701831	-0.30448702	0.319921	0.008098941	-0.14285211	-0.40056828	-0.5208153	-0.49389678	0.40212688	-0.3029945	-0.7562819	-0.0826063	1.687422	-0.52118623	0.35584027	0.17615023	0.10509342	0.2421388	1.1262597	-0.37530988	-0.6348746	-0.017521562	-0.40564364	0.12083634	0.64411753	-0.77152604	-0.2992697	0.44597158	0.944314	-0.463722	0.086327694	0.08594247	-0.14367221	-0.4385174	-0.89958483	0.037769165	0.46149236	-0.37203762	0.49845222	-0.1110724	0.049065545	-0.27792537	0.32080275	0.2174241	-0.12423716	0.4984548	0.6265588	-0.14322881	0.123573236	0.3516974	-0.105720066	0.10423674	0.2899967	-0.52706194	0.7192217	-0.22557867	0.11737611	-0.2853878	-0.20849341	-1.3432148	0.08219566	0.10530903	-0.6597742	0.20633535	-0.08509855	-0.32398137	0.83509004	-0.120706074	-0.2995568	0.2465348	0.41599327	0.014142115	0.10876409	0.024339385	-0.3592744	-0.31719723	-0.22754261	-0.20098692
-0.07999291	0.42934015	-1.185162	-0.7676579	-0.5251517	-0.015154628	-0.35828137	-0.2547817	-0.38485372	0.90108836	0.19864808	1.4934287	-0.06929973	-0.4203235	-0.39817324	-0.65514046	-0.2519299	0.03608664	0.095251605	-0.07732504	-0.08084809	-0.33871192	0.17098448	0.4470169	-0.14294797	-1.1036123	0.4186995	-0.41392317	-0.21848801	-0.35330155	-0.29197788	-0.14651594	1.4655602	0.23756789	-0.24661157	0.16794981	0.0336215	-0.46290693	0.6672871	0.6483106	0.730758	0.8593783	-0.96579885	-0.3878537	1.9024756	0.795566	-0.6004918	-0.049881708	-0.8435406	-0.16599275	-0.06607683	-1.3753041	-0.90143687	-0.12978145	-0.6412547	0.6482736	-0.69201666	0.33687943	-0.42454362	0.24588172	0.34593782	-0.9849796	-0.6395466	0.9606007	-0.18413006	0.77581537	1.4784969	0.5599887	1.0745674	0.117147535	-0.4144433	-1.564775	-0.08373064	1.1321307	-0.63876265	0.050577253	1.2266834	-0.1395704	-0.82476	-0.660128	0.1654379	-0.019763812	0.47966927	-0.42766744	0.88881195	-0.466305	0.2607604	0.08951616	1.7162925	0.008424621	-0.04170296	-0.11803793	0.16068223	1.649908	0.4678851	-0.17292415	0.088323936	-0.5539323	-0.07360952	0.85770166	-1.7958771	1.0098082	0.17325549	-0.059908487	-0.9589544	-0.84721315	0.38948327	-0.20199437	-1.2574134	-0.53097737	-0.63213426	0.42874992	-0.78181475	0.21264096	-0.13902998	-0.5807419	-0.17893697	0.68771744	-0.08355755	-0.7884012	0.5503103	-0.6847209	0.0055915695	0.29461253	0.51472586	0.1384736	0.078533545	-1.2057856
-1.0503983	0.33090252	0.4691455	0.5250136	-0.77070713	0.76247513	-2.0962827	-1.0688688	-1.5501076	0.4923881	2.2053397	-0.08750016	-0.8367347	-0.823186	-0.3177736	-0.691531	-0.48662478	0.9928769	-0.12281542	-1.3965814	-0.71681905	1.360328	0.85178953	-0.33070385	-0.5702636	-0.77208734	0.2122159	0.1619447	-1.3033938	0.123567834	0.3640968	-0.5287948	-0.6289518	-1.0980638	0.43663993	1.1296477	-0.32216102	0.9727428	1.0121624	-0.7830088	1.1648302	0.41509315	0.8175065	0.9664576	-0.4630733	0.82030994	-0.3807209	2.8020282	-5.805545e-06	-1.4642739	-0.13717836	-0.17678441	0.43168408	-0.16029665	-0.5058298	0.6547027	-1.3834573	-0.5149473	-0.2395137	0.14882806	0.025397887	0.013462941	0.5862725	-0.3511752	0.2806134	1.6421696	0.22674589	-0.29692316	-1.1011603	0.3361197	-1.0445147	-1.2525175	0.6629349	0.94007134	1.0440074	1.0372514	-0.69398946	0.5369122	-0.84630156	0.8575497	-0.2295871	-1.0303253	1.1244012	-0.40171418	0.5503054	-0.25819987	0.1874524	-1.9476087	-0.44993857	0.03591359	1.5119604	-0.4924036	-0.18910162	0.25213847	-1.5295088	1.8811401	0.2963377	2.037987	0.23903295	0.7567806	-0.6963374	0.1622468	1.9235644	-1.0544121	-0.5341029	-0.26065525	-0.24244455	0.53344685	-0.27207005	0.885481	0.01633837	-0.9816512	0.27620357	1.004184	-1.8291699	1.2855321	0.45633787	-0.45970383	0.8569045	-0.32878578	1.6585671	0.5362065	-0.63912797	-0.46131057	-0.6078512	0.27068177	0.15030973	-0.03435875
-0.3655371	0.63801986	0.7364905	-0.41983435	-0.5492664	0.0047864025	-0.11841341	0.652185	-0.37119228	-0.026794968	-0.7320508	-0.15889896	0.3864461	-1.0670393	-0.048207853	-0.26150998	0.105946705	0.14923398	-0.38410553	-0.6421378	-0.15892594	0.0067471154	-0.11070121	0.26204965	-0.19792314	-0.010623091	0.22837898	0.5673497	0.19885895	0.5628414	0.32599008	1.0072011	0.73584	-0.05322907	-0.10174426	0.078388356	0.7228139	0.01774197	0.56843686	0.20216873	-0.31583506	0.02900961	0.19335812	-0.3585173	0.4891283	0.37577468	0.6350393	-0.5094125	0.044587217	0.18550678	0.010388384	-0.25581157	0.20355898	1.0290385	0.18451758	-0.018155133	0.7931138	-0.113922566	-0.36566895	-0.13028355	0.36433655	0.70784885	-0.3510179	0.1427527	0.10433583	0.48770693	0.42003924	0.49101517	-0.7713159	0.5312531	-0.116583616	0.20754765	0.22156774	-0.3644455	-0.1852477	-0.8062988	-0.4416298	0.06556702	-0.27909458	-0.84729403	-1.0361844	0.0795203	0.42845663	0.10812541	0.8886685	-0.23531938	0.5252674	0.13903216	0.47750452	-0.06922769	0.07396866	0.07887088	-0.22466761	0.06798663	-0.42294672	0.34043828	-0.70693374	0.22368419	-0.1849515	-0.5693114	-0.6702685	-0.18231063	0.22941247	-1.0939137	-0.05931911	-0.14593083	0.4000077	-0.24138579	0.53377414	0.40591848	0.04534918	0.24203078	-0.5947901	0.23256458	-1.5472846	0.73842	-0.1903949	0.4408626	0.22705947	-0.27789208	-0.21131566	-0.08700547	0.32774442	-0.36923724	0.0077435067	-0.47484306	0.1363697	0.34251463
0.41011813	0.59267455	0.2727647	-0.3971419	-0.66228795	0.38431263	0.05811016	1.1086849	-0.3197734	0.53645176	-0.46728846	-0.02939248	-0.4069946	0.62562585	0.44777593	-0.18040785	1.2080837	-0.90496355	-0.20281152	-0.1031095	0.30607867	-0.7532029	0.6635351	-0.76455516	-0.28848317	-0.53468275	-0.5174371	0.99203944	-0.43137234	0.5189168	-0.52331936	-0.6884511	0.30980784	-0.2267416	-0.8198485	0.6880508	0.40536368	0.98940474	-0.728818	-0.2428591	0.014926979	0.36904302	0.5304368	-0.3437149	0.48586676	-0.6297087	-0.44068483	-0.3488622	0.33802396	-0.27572218	-0.53258264	-0.89197594	0.24017766	-1.898685	1.0312808	-1.3737628	0.7599949	0.20713444	0.09046239	0.06606292	-0.8948706	0.42864403	-1.000765	-0.29792634	0.5220469	0.16012198	0.25819808	0.53273827	-0.5925381	-0.29710728	0.32176438	-0.45739838	0.33943745	-0.11038763	0.72288275	0.35192013	-0.28238893	0.22444351	-0.69694847	1.0111094	0.93220055	0.7352596	0.91953343	-0.014211147	0.7453106	0.098780185	0.54203236	0.67712814	0.6557992	0.08441894	0.27912858	-0.7466024	-0.93450725	0.063274704	-0.53220814	0.27055717	-0.58752644	-0.8720023	-0.6155947	0.55586207	-1.3277898	-0.6352961	0.26930466	-0.73042464	-0.36381784	-0.63362837	-0.41843718	0.33792952	-0.4360361	-0.5727202	0.11373349	-0.08042926	0.36052293	1.4368215	-0.054361552	-0.8090575	-0.3786423	-0.24510777	1.0421299	-0.37950522	-0.5363015	-0.10343605	0.03267506	-0.7097058	-0.14392093	0.022153106	-0.14157932	0.4623556
